																															Class	Adults	Adults	Adults	Juvenile	Juvenile	Juvenile	Blank	Blank	Plantule	Plantule	Plantule	QC	QC	QC	QC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1498	2,992	621,25104	Unknown	[M+H]+	similar chromatogram in higher mz_1702	0,667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	6,32	JPIII_pos_13	621.25104:10045 622.25439:4485 623.25775:2026		28893	5200	10456	34584	28626	21320	0	0	27290	24033	6239	27548	33364	31029	29062	14849,59717	28176,63802	0	19187,14502	30250,73633	12442,61921	6643,657788	0	11331,17258	2517,464956
1499	2,356	623,16101	Unknown	[M+H]+	"ion correlated with 1271; ion correlated with 1258"	0,4	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	18,82	JPIII_pos_13	623.16101:17872 624.16436:7018 625.16772:2571		4303	1764	2766	72302	61878	52353	0	0	65465	16746	11010	32897	31260	31039	39041	2944,447428	62177,70313	0	31073,78027	33559,41748	1278,802349	9977,801537	0	29921,75168	3747,17287
1500	2,659	623,21118	Unknown	[M+H]+		0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	228,9	PI_pos_10	623.21118:412240 624.21453:167739 625.21789:62606		1309167	288288	747580	1203800	909293	745534	0	0	1705723	1198411	325756	1301583	1320188	1314760	1309415	781678,6042	952875,3958	0	1076630,031	1311486,406	511292,8067	232221,1713	0	697997,0835	7933,204871
1501	2,255	623,28064	Unknown	[M+H]+	"ion correlated with 1174; ion correlated with 759; ion correlated with 1128; ion correlated with 185"	0,667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	21,25	PI_pos_10	623.28064:52591 624.28399:21173 625.28735:4542		79648	21771	22550	147518	107188	90168	0	0	268762	198812	71453	128004	126134	129707	137189	41322,94271	114957,8125	0	179675,6484	130258,4063	33192,6255	29454,31659	0	100036,3536	4845,240812
1502	2,947	625,17804	L1-Isorhamnetin-3-O-B-D-Rutinoside/Narcissin	[M+H]+	adduct linked to 1525_[M+Na]+	0,867	False	2,945	625,17743	null	null	null	null	annotated by user-defined text library	True	True	False		False	False	null	null	99,6	100	null	null	null	433,16	PI_pos_10	625.17804:1301501 626.18139:510750 627.18475:132126		98969	39747	32688	3534230	3041890	2668984	439	386	5118874	3248169	432354	2180058	2239390	2275736	2196418	57134,84245	3081701,333	412,2503357	2933132,271	2222900,438	36400,96867	433994,9458	37,30700384	2359089,152	43206,08066
1503	3,531	625,20288	Unknown	[M+H]+	"ion correlated with 1193; ion correlated with 445; ion correlated with 1290"	0,4	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	5,19	PI_pos_10	625.20288:20369 626.20623:9540 627.20959:4834		19984	2465	7107	15259	8549	5846	0	0	74379	41340	7012	25430	24916	24600	22157	9851,993571	9884,872233	0	40910,21159	24275,82129	9076,579083	4846,716675	0	33685,50824	1453,179042
1504	0,268	626,69043	Unknown	[M+H]+	ion correlated with 1362	0,333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	23,82	JPIII_pos_13	626.69043:8306 627.69378:885 628.69714:8842		12849	8649	5759	20082	16189	15762	0	0	15758	10886	2933	806	12383	12585	10328	9085,691243	17344,1429	0	9859,266439	9025,221527	3564,943899	2380,382424	0	6473,943763	5573,656742
1505	2,15	627,21753	Unknown	[M+H]+	"ion correlated with 1215; ion correlated with 735; ion correlated with 163"	0,467	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	19,32	PI_pos_10	627.21753:110625 628.22088:46733 629.22424:11670		5418	443	4585	19429	13733	10449	0	0	320177	138612	7548	32220	34985	32872	37208	3482,045512	14536,88997	0	155445,623	34321,35938	2664,76068	4543,788446	0	156992,4476	2257,618578
1506	2,732	630,13434	Unknown	[M+2H]2+		0,6	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	22,22	PI_pos_10	630.13434:46116 631.13769:18545 632.14105:7423		344	0	0	61634	49301	35527	0	0	138721	59358	411	23775	23726	25781	25811	114,5034281	48820,66927	0	66163,3818	24773,36133	198,3257552	13059,86927	0	69405,60779	1181,039164
1507	2,734	633,14252	Unknown	[M+Na]+	"ion correlated with 788; adduct linked to 1486_[M+H]+"	0,667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	53,65	PI_pos_10	633.14252:121336 634.14587:45816 635.14923:12858		1422	944	459	300614	263914	207789	0	0	471227	281794	18915	186125	178226	181349	182814	941,8567505	257438,7813	0	257311,9746	182128,5586	481,3236677	46749,72785	0	227147,8776	3280,222859
1508	2,763	635,17291	Unknown	[M+H]+		0,533	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	10,59	AI_pos_17	635.17291:16082 636.17626:5054 637.17962:7937		59890	9612	13320	38092	18799	19537	0	0	38850	30923	8577	40323	44063	48275	41321	27607,18294	25476,06901	0	26116,99935	43495,69336	28019,08239	10931,56969	0	15698,44337	3557,222069
1509	3,009	635,23059	Unknown	[M+H]+		0,467	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	5,43	PI_pos_10	635.23059:7259 636.23394:3801 637.2373:2743		21918	883	6003	21568	17624	12683	0	0	30972	20641	2827	27630	24037	23168	24481	9601,488444	17291,54134	0	18146,83521	24829,17334	10969,24542	4452,136808	0	14237,12418	1945,371797
1510	6,165	635,25153	Unknown	[M+H]+		0,267	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	9,15	JPV_pos_16	635.25153:10580 636.25488:4268 637.25824:0		1212	819	19764	50929	52486	52504	1833	1106	21406	18864	13198	24679	38501	29138	31747	7264,990906	51973,15104	1469,634705	17822,65332	31016,18115	10826,37584	904,0187942	514,1973998	4201,856323	5780,526412
1511	5,939	635,2522	Unknown	[M+H]+		0,2	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	7,11	JPV_pos_16	635.2522:7885 636.25555:5574 637.25891:1794		3160	1334	11922	33604	32669	41568	3445	632	8269	6580	6057	20505	16790	20656	15217	5471,817261	35947,13411	2038,323639	6968,741536	18292,18848	5659,928258	4890,655804	1989,036262	1156,014662	2720,102029
1512	2,946	636,16101	Unknown	[M+2H]2+	ion correlated with 1553	0,6	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	17,43	PI_pos_10	636.16101:16985 637.16436:11056 638.16772:2052		6592	293	1136	59238	54524	38024	0	0	70193	53965	4183	33299	32977	37414	37858	2673,712372	50595,66146	0	42780,27572	35387,05371	3419,558443	11139,46132	0	34397,00896	2606,228752
1513	2,482	636,35815	Unknown	[M+H]+	"ion correlated with 1518; ion correlated with 1673"	0,733	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	14,9	PI_pos_10	636.35815:30302 637.3615:13516 638.36486:6323		35876	9217	23616	114311	86576	71409	0	0	120226	92132	37366	73665	76625	79360	80838	22903,07129	90765,08594	0	83241,30469	77622,0293	13344,08607	21755,73219	0	42139,54436	3162,791837
1514	2,765	637,1759	Unknown	[M+H]+		0,333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	52,1	JPIII_pos_13	637.1759:67694 638.17925:30978 639.18261:8911		20188	9419	9326	316447	222958	205563	0	0	321904	208704	60074	171774	163945	169158	166109	12977,50944	248322,8646	0	196893,8229	167746,2539	6244,399987	59635,19	0	131313,9977	3432,314754
1515	2,311	637,17603	Unknown	[M+H]+		0,4	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	45,07	JPIII_pos_13	637.17603:103024 638.17938:39584 639.18274:11154		44187	18578	10725	447385	118162	291723	0	306	152175	118181	56553	95464	97302	99868	91226	24496,62174	285756,7682	153,1912537	108969,3581	95965,20703	17498,41198	164692,8035	216,6451486	48471,9249	3639,092613
1516	2,491	637,17627	Unknown	[M+H]+	ion correlated with 1602	0,267	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	69,82	JPIII_pos_13	637.17627:119325 638.17962:52817 639.18298:11648		27468	15976	8545	592049	427584	372496	0	589	295158	200407	91067	258499	262717	266186	259051	17329,86621	464043,1667	294,713623	195544,0286	261613,043	9533,468398	114227,0671	416,7880027	102132,6616	3577,416454
1517	3,757	637,2251	Unknown	[M+H]+		0,533	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	7,33	PI_pos_10	637.2251:29559 638.22845:15921 639.23181:4028		33400	12447	19372	22500	18085	15383	0	0	102033	52714	11793	37061	36149	33438	35077	21739,71452	18655,82943	0	55513,15234	35431,21387	10674,79466	3592,424291	0	45185,36943	1556,823864
1518	2,526	638,37433	Unknown	[M+H]+	ion correlated with 1513	0,6	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	13,88	PI_pos_10	638.37433:31536 639.37768:12543 640.38104:8528		55684	12850	30409	101834	94683	51007	0	0	94074	79304	29775	72647	62879	68382	69105	32981,11784	82507,80469	0	67717,61068	68253,31348	21532,59124	27514,06441	0	33678,80142	4038,397058
1519	2,544	640,38654	Unknown	[M+H]+		0,467	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	6,42	PI_pos_10	640.38654:8800 641.38989:3214 642.39325:0		47834	9545	15196	47681	36425	25256	0	0	50759	37890	10829	44680	47976	44287	45202	24191,62728	36454,03646	0	33159,7487	45535,95898	20668,66032	11212,41207	0	20380,95827	1668,958892
1520	2,809	640,39014	Unknown	[M+H]+		0,667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	8,78	PI_pos_10	640.39014:17423 641.39349:8143 642.39685:4679		35263	7730	20963	43532	28530	25135	0	0	62095	45554	12521	37985	41109	52376	36410	21318,61735	32398,83073	0	40056,48307	41969,9209	13769,8984	9789,770746	0	25240,17348	7206,812583
1521	3,368	641,2558	Unknown	[M+H]+		0,4	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	4,82	PI_pos_10	641.2558:17983 642.25915:9245 643.26251:2934		13149	2073	7893	17267	9285	5651	0	0	62350	34642	2124	19603	24279	22340	18629	7705,061605	10734,30176	0	33038,76619	21212,8374	5540,593838	5941,931945	0	30145,11084	2578,263136
1522	2,946	644,15039	Unknown	[M+2H]2+		0,667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	218,96	PI_pos_10	644.15039:222854 645.15374:66633 646.1571:12682		2339	0	382	660072	605723	523255	0	0	893003	637897	45417	420458	428549	432818	437720	907,0033976	596350,1458	0	525438,8932	429886,25	1254,421512	68888,47404	0	434839,9144	7317,719789
1523	2,133	644,23718	Unknown	[M+H]+		0,467	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	7,01	PI_pos_10	644.23718:16216 645.24053:7723 646.24389:1818		10886	4749	5085	22636	35680	29747	0	0	79081	40350	7639	31396	32650	27765	32076	6906,611816	29354,73372	0	42356,88249	30971,64551	3450,541804	6530,80675	0	35763,36924	2198,301226
1524	0,341	645,16315	Unknown	[M+H]+		0,8	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	13,24	JPIII_pos_13	645.16315:11052 646.1665:4756 647.16986:2326		35186	16590	22021	44636	35784	30613	0	322	49214	32209	20266	35125	42346	40928	37459	24599,04232	37010,82096	160,9823303	33896,38672	38964,35742	9562,565442	7091,903863	227,6633948	14547,7263	3281,313241
1525	2,944	647,15961	Unknown	[M+Na]+	adduct linked to 1502_[M+H]+	0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	758,93	PI_pos_10	647.15961:1084550 648.16296:379273 649.16632:90712		128554	27276	28061	4548474	4228688	4033065	0	0	5185206	4135986	551464	3139556	3245156	3244670	3215725	61297,0013	4270075,583	0	3290885,125	3211276,938	58247,56111	260185,5735	0	2429719,342	49754,73596
1526	2,942	647,20972	Unknown	[M+H]+		0,4	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	29,29	PI_pos_10	647.20972:58198 648.21307:22340 649.21643:2166		1367	744	1235	232826	217229	214120	0	0	268031	219191	23956	159007	171867	164990	165065	1115,201213	221391,6615	0	170392,7565	165232,2109	328,6097109	10023,46215	0	129147,7453	5255,844643
1527	2,734	649,11499	Unknown	[M+H]+		0,533	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	20,31	PI_pos_10	649.11499:30973 650.11834:10224 651.1217:5811		1398	387	884	80033	72143	59734	0	0	123073	81244	3447	44663	52018	46524	47882	889,6189372	70636,92578	0	69254,89054	47771,81055	505,068842	10232,89975	0	60707,3803	3123,233698
1528	2,473	649,17596	Unknown	[M+H]+		0,333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	14,92	AI_pos_17	649.17596:30991 650.17931:11914 651.18267:3834		218568	64577	99199	58402	53989	36189	5064	3065	32450	34241	56761	152700	90105	97757	94731	127448,181	49526,88151	4064,720947	41150,56641	108823,0684	80788,87428	11759,91346	1413,670457	13548,43488	29419,89163
1529	2,514	652,3537	Unknown	[M+H]+	ion correlated with 447	0,6	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	7,78	PI_pos_10	652.3537:13773 653.35705:5722 654.36041:2955		38997	4485	12496	38429	25333	18499	0	0	57464	38383	12923	40046	38504	37503	37809	18659,32959	27420,58854	0	36256,50749	38465,47363	18062,98961	10127,44479	0	22346,75383	1134,189575
1530	2,317	654,20166	Unknown	[M+H]+	ion correlated with 1138	0,667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	16,2	PI_pos_10	654.20166:41203 655.20501:22128 656.20837:5930		30530	8291	4206	118985	91117	76793	0	0	172380	122252	54416	81332	83314	81875	81203	14342,47314	95631,53646	0	116349,5625	81931,08203	14167,05958	21455,1012	0	59203,13665	966,9412496
1531	3,014	655,27142	Unknown	[M+H]+		0,667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	7,09	PI_pos_10	655.27142:12614 656.27477:5248 657.27813:1710		41267	4642	10717	28861	23960	19728	0	0	53610	36019	3325	34980	38555	41992	38863	18875,18132	24182,94466	0	30984,63582	38597,64746	19628,47396	4570,337367	0	25517,66103	2868,179628
1532	0,267	656,70624	Unknown	[M+H]+		0,733	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	27,95	AI_pos_17	656.70624:8319 657.70959:4679 658.71295:15521		18251	18615	15963	15832	17114	17205	0	0	12055	14377	3109	556	16688	15698	16150	17609,45443	16717,06901	0	9847,189535	12273,14537	1437,823657	768,2034676	0	5949,501879	7821,829272
1533	0,334	661,16437	Unknown	[M+H]+		0,733	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	11,73	AI_pos_17	661.16437:17603 662.16772:5600 663.17108:2995		81769	42616	50352	28719	24988	23850	0	0	6603	13928	34378	38800	36565	41503	43655	58245,70573	25852,27018	0	18302,88395	40130,82031	20735,76291	2547,18287	0	14395,10447	3097,778762
1534	3,223	662,3739	Unknown	[M+H]+	ion correlated with 1321	0,8	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	17,53	PI_pos_10	662.3739:86237 663.37725:36617 664.38061:13506		80808	19768	47633	64989	46100	37695	0	0	413884	238526	52038	127398	124390	128091	131218	49403,10482	49594,72917	0	234815,7956	127774,4277	30558,3385	13978,33271	0	180951,656	2801,726253
1535	2,944	663,13263	Unknown	[M+2H]2+		0,733	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	489,38	PI_pos_10	663.13263:273066 664.13598:92327 665.13934:38652		36151	6880	6614	1087444	1030866	953531	0	0	1287281	1002136	143872	760876	767112	795027	795474	16548,27897	1023946,854	0	811096,4323	779622,2656	16976,80273	67224,36457	0	595162,2436	18225,85266
1536	2,943	664,1358	Unknown	[M+H]+	"ion correlated with 1572; adduct linked to 814_[M+H]2+"	0,6	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	133,3	PI_pos_10	664.1358:86620 665.13915:38652 666.14251:12091		9894	2889	2092	348603	327861	302487	0	0	414023	310504	48602	243130	250733	250182	252161	4958,520264	326317,0938	0	257709,6628	249051,2656	4292,63217	23096,96436	0	188344,1347	4035,012814
1537	3,434	664,39062	Unknown	[M+H]+	ion correlated with 1330	0,467	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	16,14	PI_pos_10	664.39062:35337 665.39397:16850 666.39734:5621		36169	5376	24078	30096	22911	9219	554	0	194949	117889	25878	58693	52484	58173	52759	21874,29834	20742,0957	277,0613403	112905,597	55527,36621	15514,21386	10606,16823	391,8239051	84645,6892	3364,168418
1538	2,297	668,21735	Unknown	[M+H]+		0,533	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	8,71	JPIII_pos_13	668.21735:13832 669.2207:7158 670.22406:2375		29011	8857	1205	38706	27779	22323	0	0	25253	16509	4804	26838	28505	27406	24805	13024,53853	29602,64974	0	15522,0944	26888,54492	14363,93657	8342,2243	0	10260,12272	1551,912733
1539	2,366	668,21918	Unknown	[M+H]+		0,6	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	9,72	JPIII_pos_13	668.21918:13382 669.22253:8095 670.22589:2463		42140	14787	1205	45121	40152	32294	0	0	31298	18864	5834	32173	39224	34626	35224	19377,14563	39189,20247	0	18665,41878	35311,58008	20849,63596	6467,89107	0	12733,14304	2923,55948
